0,1,2,3,4,5,6,7,8,9,10,11,step,instrument,label
0.02324471401159977,0.4900611808034581,0.03150565238710571,0.01867255172196289,0.08637194506377524,0.04421155655858794,0.01905058804308984,0.019528481078587963,0.021479090151107296,0.1955130804298589,0.03150552746834337,0.018855632282522974,3,Piano,0
0.013508233052751346,0.2350713903843499,0.010321054353946707,0.005286177058084153,0.42395290946508735,0.01672600425206765,0.005386907768291331,0.003662152991129444,0.016037280962526393,0.2555645997137327,0.007406795908090415,0.007076494089942627,0,Piano,0
0.019139650284868092,0.40962544198535394,0.008920814325676008,0.005275296193832481,0.21937741046858447,0.018145365356442997,0.0033438583580194386,0.030131166456595557,0.015145112015290788,0.25597592902366,0.004247169405045074,0.010672786126631082,1,Piano,0
0.007312847315512517,0.3828224192644575,0.003965967703814243,0.003693055161482068,0.4209109429412408,0.0802870111285672,0.001217934611773074,0.0041864751631510155,0.0029440181062234745,0.08772678640105214,0.002647359378608091,0.0022851828241175812,2,Piano,0
0.026127353958739885,0.4276269081766874,0.03306157140747406,0.012517315986138467,0.206970787125904,0.049086346357139106,0.0066272290220378794,0.02040567878825433,0.025262183157224106,0.06200293086038598,0.007852201048223836,0.12245949411179095,0,Piano,0
0.01882972694824289,0.40380086257306086,0.021709840237516355,0.014206639967956708,0.18579137989876104,0.024866830251902783,0.012821949594583437,0.01260249015819903,0.023695093520517435,0.16533475742079867,0.009751276992781102,0.10658915243567953,1,Piano,0
0.03403724158604277,0.2545850598376412,0.04287748884288344,0.007539974538880074,0.11979273449864833,0.12532442584104375,0.00894558284580037,0.02949863107414624,0.022918995525169957,0.26871654170451226,0.005559202895489536,0.080204120809742,2,Piano,0
0.052250874337444124,0.1745169110764249,0.046899478556186744,0.011380444223403355,0.2031893450707808,0.22114623625909288,0.007468706789600541,0.09331019221137628,0.022133581942019233,0.11100904465748884,0.008740233470618437,0.04795495140556384,3,Piano,0
0.03470814289582968,0.21826131776513283,0.01590766402651506,0.026046406623240037,0.40346218633567393,0.021941490140641003,0.009414928574442464,0.019595350995502192,0.021379259223094232,0.13464621649549033,0.005080756918165092,0.08955628000627323,0,Piano,0
0.029627490428104638,0.16476193481898152,0.011778883308569412,0.03673860482424208,0.2692198623481038,0.03595041340578385,0.020232297165326124,0.0155706308745619,0.023221863750508817,0.2800101032665655,0.0040378768070019585,0.10885003900225033,1,Piano,0
0.022196103919611222,0.32118031786843987,0.02091957825309956,0.025867517081153143,0.20359856373552399,0.07586757425710715,0.019301543965210284,0.02449907874249937,0.040427507477669475,0.10010689873331163,0.0061866170281410756,0.13984869893823307,2,Piano,0
0.020108456044643803,0.2586409794082755,0.013467008583408607,0.024165357051092608,0.2889520102074776,0.05171338168342839,0.01175470424772175,0.04429699817627586,0.016957132356404683,0.21051961789204365,0.00785937266320881,0.05156498168601883,3,Piano,0
0.026263757995774382,0.3999693334630798,0.01515022233488609,0.02618159729831395,0.27902091474557567,0.014294054258306215,0.011148941906677938,0.0182332998594262,0.029822930178324606,0.1574666997044073,0.01230723656120557,0.010141011694022414,0,Piano,0
0.024696009004689955,0.6966661464691123,0.016031086128112697,0.006227008603517994,0.11131766597520727,0.022562523422476922,0.007727071928108414,0.0036524660189375087,0.010423682020845912,0.08517906492034084,0.008548766691125967,0.006968508817524317,1,Piano,0
0.1701561913423667,0.012607911010184256,0.005664662866520676,0.010592534451882482,0.2374267874964095,0.015721402673589527,0.009313627538187486,0.023086828582614172,0.009922719940400929,0.4637422682407812,0.012519391995283168,0.02924567386177994,0,Piano,1
0.04882526590175452,0.01643892673047358,0.007123357399602514,0.014288602720985068,0.35283813259904584,0.004839795848301796,0.011792400066507168,0.013661979369194633,0.015639882512378377,0.4775326282534157,0.006972667932767475,0.03004636066557326,1,Piano,1
0.050610588847180234,0.05408871897442177,0.03358749349086603,0.007004834148976931,0.32263162849349597,0.02926408559998461,0.019274652804297545,0.031953883262708004,0.01187374236773328,0.3370573750699642,0.011391074249105525,0.09126192269126603,2,Piano,1
0.20182693377538954,0.010697776653102446,0.0036828457100285686,0.004611761089456504,0.3131919562788665,0.006665290092841015,0.006588981134319748,0.022352055639613705,0.010819920253336194,0.37951032535926243,0.008414725974376178,0.031637428039407084,0,Piano,1
0.06738157017439693,0.012967374604345758,0.004221534418616758,0.007540280845582159,0.20489289974948438,0.005260555972292135,0.009450824990964413,0.015475555120302532,0.0195238722105762,0.6043347488528544,0.006981844979716321,0.04196893808086804,1,Piano,1
0.0886945657596566,0.03146778213959313,0.015707142022111497,0.02514506686383179,0.2895246239698921,0.01936240270298758,0.018922853726311546,0.024897923517537994,0.03382377889269696,0.3716069717409741,0.013104218940261867,0.0677426697241447,2,Piano,1
0.21341828464114293,0.023477670703430955,0.004188712193474429,0.012154147066630398,0.11710295408353971,0.0059388092891138776,0.003822387568456564,0.013470060975130942,0.014574366584061216,0.5366651047892312,0.021980001738693668,0.03320750036709395,0,Piano,1
0.1097875776702503,0.031709013527084225,0.002441970710242305,0.0017537134367743951,0.09752162202606787,0.002856241833593787,0.004343342475936421,0.026670650197874977,0.013591158348498064,0.6624728967856438,0.007650182475113643,0.039201630512920256,1,Piano,1
0.11187690977095893,0.07189657670752257,0.005853568813912594,0.0025696728600788977,0.15017433037985708,0.003891970800537132,0.0025697563701101906,0.06127881577709473,0.006208604523689838,0.5160827531601889,0.030295729204696194,0.037301311631352876,2,Piano,1
0.22388752125955896,0.01863614127710862,0.007299015940724836,0.01584682479755716,0.22156522867809203,0.03507018307045479,0.009999248301592168,0.052236890703061166,0.036906411475163034,0.32406210641685773,0.019322828714057393,0.03516759936577211,0,Piano,1
0.10807550163256317,0.012787757396750164,0.0051412136512353985,0.013393293227753523,0.3360345589553757,0.009063287632219072,0.008148838196305231,0.021858918595219393,0.014419845213882896,0.40579237059586026,0.01145179879959302,0.053832616103242026,1,Piano,1
0.21856535760737125,0.025975380819543013,0.007685436544955512,0.006716572418228367,0.2296206593231428,0.006845195538632171,0.011563097645070948,0.018468962906543835,0.014500853833879944,0.39379238908611736,0.0074607206318726875,0.05880537364464219,2,Piano,1
0.2556659781578666,0.019964989852410363,0.007881417846126178,0.016934514051360785,0.32281959611258293,0.009513482531366668,0.014188287029545285,0.08087302800545071,0.00842679173222446,0.15832276193249006,0.011474094407448635,0.09393505834112716,0,Piano,1
0.3630112011764694,0.04374443273795133,0.013798837448827504,0.018167288085503934,0.13989899141128254,0.008256849963679076,0.03090476129041428,0.09257538011282028,0.014625557639407706,0.1619882293905725,0.019964112088059035,0.0930643586550124,1,Piano,1
0.10127821659170308,0.07946845791494493,0.021961051447992107,0.02053502184670742,0.28942180592685773,0.009069570779553277,0.02796665724576883,0.09443104199466688,0.024310176656557447,0.17898221302847825,0.016797916611063918,0.13577786995570604,2,Piano,1
0.1107277831210114,0.048589978929764695,0.08178272744309639,0.07552522834675618,0.2092915145778611,0.09621344560313297,0.04516906954465378,0.090787558883709,0.08572765872623528,0.04382387042390492,0.03228895692278997,0.0800722074770845,3,Piano,1
0.40266698163089704,0.0032212070053872035,0.003701582959938379,0.006065779054499609,0.271128010434945,0.005767884077167472,0.0038491497398685792,0.010046542566459154,0.010271521541617232,0.2676816990055347,0.0025701793362368874,0.013029462647448632,0,Piano,1
0.5787813475288254,0.003030866721532891,0.001222673550845424,0.002022541223754286,0.14247986757273268,0.002259810443283968,0.0012890731161304808,0.009869356539183142,0.005730586430293867,0.23643047334912998,0.003128182772939857,0.013755220751348154,1,Piano,1
0.6695403394713868,0.003871474574427875,0.005590723325114467,0.01190726838005827,0.22774405365558217,0.010630161708353599,0.005546267140524413,0.005096419277386498,0.0069654167208528265,0.03975741314610673,0.005206914601870348,0.008143547998336352,2,Piano,1
0.479022450832256,0.008578080042875762,0.009579582417223082,0.023615750939150356,0.1982595491942605,0.008033028376454626,0.007918496992564555,0.01239243838273133,0.01094322754582715,0.22300942014258276,0.008268145038493449,0.010379830095580606,0,Piano,1
0.848835079277187,0.0023902494071420493,0.002839220481966499,0.001173713880741646,0.061141481126323165,0.004733224443981619,0.0012495625529882898,0.0016903118910085197,0.0019876651677873643,0.06756429959432417,0.002613866091425209,0.0037813260851242148,1,Piano,1
0.3789713536214128,0.004291966090214894,0.004207657932725152,0.008802633554399473,0.5485569110374743,0.008372186079945094,0.004771750021132857,0.010936697669970035,0.0021391199736117373,0.002696976442717488,0.00222332723262161,0.024029420343774484,0,Piano,1
0.47700029236233005,0.0051862502984238055,0.00493900712437944,0.008729697577027825,0.16323263602077906,0.00601578175266211,0.003482915401032399,0.0062307803321728,0.01207030744626826,0.2865175342538773,0.005691625181141085,0.020903172249905826,1,Piano,1
0.28065430698141075,0.00767093583778864,0.010384300266117447,0.02601057906916567,0.4504062331719745,0.01417637379243589,0.00995348209020893,0.013674497287216907,0.018636291024358476,0.14706183091323402,0.008431739438997414,0.012939430127091247,2,Piano,1
0.4329703750235728,0.0038883042007457755,0.004512850375979803,0.010894333747975151,0.35454912751493817,0.007360483284492945,0.002053400897824098,0.004349679787292161,0.006115337521399983,0.16014291194357702,0.005692952392053945,0.007470243310148203,3,Piano,1
0.2982953649373577,0.013211487756309957,0.013388193271655031,0.010809201157123886,0.3333657753417502,0.03260407308947341,0.02266324332318078,0.08034868688467386,0.008928999982199697,0.11533034877463783,0.006979914495349142,0.0640747109862883,0,Piano,1
0.35668875080684964,0.018439637405500336,0.012209892774098846,0.012792725014483404,0.2775994870328181,0.016266220369494218,0.019381128579430452,0.0526403874439857,0.012920401031680788,0.15259599841313096,0.007287494552131353,0.061177876576396145,1,Piano,1
0.1841103442123549,0.033089706426653584,0.01667124722840273,0.008419001878680863,0.34357163503459975,0.012853958038817982,0.0361665901970898,0.08147024828833785,0.016585337048603092,0.12712060199990574,0.012102076990707,0.1278392526558467,2,Piano,1
0.2610449090947496,0.017300058707953293,0.04803605352305609,0.0015182352319255206,0.006043743355925864,0.08304378240765649,0.002558659386929718,0.03361349770985904,0.005838274541060977,0.5105416452363347,0.012558968328296215,0.01790217247625253,0,Piano,1
0.15980261199011467,0.014600822444281666,0.024411504115666147,0.013336245709253637,0.2778339685257035,0.05421192690276743,0.0053032853122632175,0.009593032418856177,0.013764457347870785,0.393381701230202,0.007562459947149519,0.026197984055871246,1,Piano,1
0.3087286993365009,0.008706532197994086,0.01788221560550817,0.02212265120830986,0.3239684216386056,0.0522204944928519,0.004936057583721119,0.014427747929271527,0.008509716889837725,0.20359350727972148,0.006691431706683968,0.028212524130993594,2,Piano,1
0.03407204728655402,0.004699430096523788,0.01703788969318249,0.013800274771875405,0.46831106828396735,0.015883099125040653,0.003803763515710565,0.015171836140956768,0.010764578017436636,0.3969962430411042,0.0046090515221091045,0.014850718505538967,3,Piano,1
0.02326375682572859,0.04947145342454785,0.12324053626401658,0.01439184165587203,0.013382691400295748,0.02382359791921686,0.49264817711572106,0.004636901500656587,0.005890575231125408,0.018235556806959197,0.016164704048372676,0.2148502078074877,0,Piano,2
0.016718949256185167,0.09638109540000055,0.09347808673184763,0.019316281107803784,0.014993867090455726,0.01673093429208106,0.4873698307119895,0.011263733159213713,0.010460121493214262,0.04561508663640806,0.016128862739831537,0.17154315138096884,1,Piano,2
0.030541505384136247,0.19472424791124235,0.11147655111497536,0.04607811386940477,0.044630525515939365,0.017640665094426886,0.17442134031866546,0.005076737145558953,0.01324911839586485,0.04493382977778744,0.017904408617046647,0.29932295685495147,2,Piano,2
0.009904974650144763,0.006690575592138808,0.199257807411175,0.010322534758884078,0.01077542340794369,0.007359985988571911,0.36470081471692917,0.003831911875795191,0.0036185304356802133,0.0025616968293190887,0.007192711301478292,0.3737830330319399,0,Piano,2
0.028865400593750375,0.04459505705202712,0.13324415716836951,0.009033277733163548,0.011657039841467725,0.029339007419265373,0.4336945585492998,0.0056590759390894195,0.005487984855477052,0.02288120074796394,0.02040564272622963,0.2551375973738966,0,Piano,2
0.007928191668279615,0.022571910266316032,0.1981929547293697,0.0065493815178008915,0.006957932818981774,0.009053606270584661,0.37199136359220386,0.006275013667147495,0.004314051912064723,0.02239011722624562,0.012617790778574733,0.3311576855524307,1,Piano,2
0.014032332800808336,0.06241492617439846,0.4327921046167977,0.025976556741176503,0.023850331579505172,0.017079930430656223,0.21041058298529802,0.011099968224892353,0.006036362194212876,0.012773704322490078,0.009465246504133338,0.1740679534256309,2,Piano,2
0.013990616111540994,0.02112147769561147,0.11007883457240963,0.003970447969617745,0.004488200752467608,0.017479865615143402,0.33032769636556164,0.006844737908394362,0.0028699998414402406,0.020398443249825912,0.02680458024312935,0.44162509967485764,0,Piano,2
0.0018099492422040413,0.005793542331159947,0.18388934946703747,0.0019864950559905234,0.0018953430082333479,0.004997798325288149,0.28893840573142926,0.0024637993708977626,0.0014194130100496733,0.016681251321642672,0.006428551622739198,0.4836961015133279,1,Piano,2
0.006184632925319379,0.00933075554829693,0.19036690317968616,0.03127226464840638,0.017091990469311175,0.01626774453604552,0.5761165207457413,0.006339418120450939,0.00593248541609041,0.006069965073854609,0.00731539056270071,0.12771192877409643,2,Piano,2
0.005549327787951877,0.00884473084169662,0.19503648503836013,0.003913591411150037,0.004375857626366959,0.009557413893221177,0.5176299518316239,0.005728023084754414,0.0035135788888114895,0.0036708254175035937,0.006362873897911563,0.23581734028064844,0,Piano,2
0.0021810664819773423,0.002209893419402923,0.18534831029410787,0.0007902623608991367,0.0010933351471701144,0.005286878689052855,0.5338362459197831,0.0031625615219643007,0.0014385099900752615,0.00318915601414898,0.002848869019266968,0.2586149111421512,1,Piano,2
0.011195481101215732,0.005507419283989102,0.20933009766355967,0.01829932991578126,0.015172474385087658,0.030102972260902527,0.5727479190044623,0.012989909281044367,0.007806387111296978,0.009887539000869233,0.011519502737017595,0.09544096825477355,2,Piano,2
0.012661479014322286,0.013004406674688471,0.02694091246341608,0.008877627371054369,0.010734669979537259,0.013488593540883477,0.5272489600361587,0.0072428586297254415,0.009161832683352982,0.01639365663502013,0.017745748961922186,0.3364992540099186,0,Piano,2
0.029528436207134225,0.04880756989940257,0.19886223332853364,0.009415610503941407,0.00993216627900362,0.00844104215560971,0.3305119846494599,0.007539046546846618,0.00878617495788192,0.04719190402231398,0.024516084143600802,0.27646774730627144,0,Piano,2
0.0035615485474545985,0.017849750125150596,0.19979654782272763,0.002440658808362586,0.0022028317174766204,0.004645423192236049,0.16328324042020406,0.0018887374786616244,0.0025016868162821434,0.015784120370665046,0.007655879471799448,0.5783895752289797,1,Piano,2
0.018371881272482044,0.03376349833828478,0.21045684983969432,0.012886932123428455,0.00533589871706573,0.011373528133972001,0.30902325149681203,0.0017592119328278138,0.005286841458315224,0.048530071391407005,0.028658377104921102,0.31455365819078945,0,Piano,2
0.005658548831827583,0.03141694630519664,0.5163988316454681,0.0024294815831496976,0.0018838176766098897,0.0037637072240440024,0.18943392152683855,0.0036231958718100413,0.0026673328744204502,0.03278238468825888,0.0037486183413241183,0.20619321343105193,1,Piano,2
0.013686978801978292,0.02788658440081986,0.08579898047947243,0.0053894383687736625,0.011969697673586834,0.03485616504766966,0.6420253492120914,0.004040055122187953,0.00508903008029699,0.005973145511844335,0.021141690466327797,0.14214288483495074,0,Piano,2
0.0044223970609328965,0.013773705794144704,0.05124234047724907,0.003101623524047788,0.0076799168912664115,0.01353880180839776,0.6186788704818946,0.01196353206206414,0.006080592526795195,0.010382497508147752,0.006345858428031051,0.25278986343702864,1,Piano,2
0.013176959876262604,0.02066396718122015,0.09469842610308249,0.006545133104565787,0.006802943002975047,0.013543126870020118,0.49439873109675214,0.00557914732809085,0.004288333753784589,0.009475679958073833,0.02276348860770346,0.30806406311746887,0,Piano,2
0.007975110868200208,0.016601000221445308,0.0899382849591899,0.00878039115946236,0.007822342968188465,0.011282007842482148,0.525774690834426,0.012399699805092004,0.009403656888734846,0.01960175716826618,0.01106706040402582,0.27935399688048695,1,Piano,2
0.019557551149817633,0.10572100449601154,0.11698076135162734,0.042831064013262726,0.041435658303513825,0.00897421481701224,0.21605613497033,0.012170091848016956,0.013183620424559951,0.030103350403175622,0.01155430354365634,0.38143224467901576,2,Piano,2
0.18727166758582586,0.007647985699727663,0.11651294603020093,0.012132490719757675,0.37519078613608303,0.03935398787876715,0.03277954986045783,0.09546127503580132,0.018140286114364024,0.014058888754104484,0.023143801956414713,0.07830633422849544,0,Piano,3
0.1969514887552503,0.01519013449171608,0.09331017709725319,0.011263972033477598,0.31523005509408153,0.013743672087601338,0.029415690870085536,0.1543871347390965,0.01907994234914735,0.01838685329842121,0.03286136957824393,0.10017950960562545,1,Piano,3
0.08380917157942819,0.029090534885951567,0.1702498572623234,0.021077665704801143,0.2355709690604375,0.013782354231353298,0.03253225434585062,0.08920993851952591,0.05221665625567521,0.0578561185967164,0.0780803648239491,0.13652411473398765,0,Piano,3
0.06771920475400056,0.03808578892141813,0.17186949866873358,0.012352706480305793,0.27076382108326436,0.013580432124404419,0.04245002449611247,0.07663215479085886,0.04399592914574824,0.07241355198811397,0.07117451463506029,0.11896237291197934,1,Piano,3
0.13928502563700645,0.01056168526901532,0.08405833427300892,0.0060385480710685455,0.25102156541525456,0.02129132419571914,0.023967091501720553,0.3056660384852555,0.015383696682065287,0.009419849989783366,0.014720383946930307,0.11858645653317207,0,Piano,3
0.35535353374910017,0.008973417739538189,0.07123769756566779,0.0044709420450581685,0.1773436247963227,0.01925913743640397,0.01982935805295459,0.18755645594352846,0.01044381814777375,0.004357226212130808,0.014860963794531057,0.12631382451699044,1,Piano,3
0.08223549976013499,0.006808748137653929,0.057388147524242324,0.033620630273309665,0.3771713770683614,0.045708218340373016,0.04046351019211092,0.11929386853731373,0.021800710764598007,0.007172074502244668,0.015969876031699352,0.19236733886795818,2,Piano,3
0.1554695329603459,0.0031865759159406992,0.010663757344529337,0.00632820458718494,0.4873150381209751,0.005894373343962567,0.014182838186079622,0.2780056788231733,0.002435041971672289,0.0029948155194922748,0.004672033473933998,0.028852109752709937,0,Piano,3
0.3641477403594028,0.0027316569680471076,0.027648291933817203,0.006712725755046031,0.2795328033323311,0.014244725439352667,0.02413636520346108,0.22017305470748297,0.009102012638889568,0.004476031277672886,0.004581108795440578,0.04251348358905587,1,Piano,3
0.1938365514140246,0.002971006226650606,0.019218860283745264,0.01031593160447515,0.3167530293137557,0.01162091640843697,0.008275805900573514,0.3926965738536914,0.004623231362301661,0.0031683640367762213,0.0062150237846123856,0.030304705810956612,2,Piano,3
0.31318430813653836,0.005502692285548769,0.014963645919737355,0.006113084261846636,0.4261783392820688,0.006235110513028104,0.007025170825410529,0.16364619255647378,0.0041114153197113435,0.003873758929623305,0.005307118430405296,0.04385916353960774,0,Piano,3
0.3405434865261214,0.0022570243493932603,0.020195055266144787,0.00493195053231864,0.27394278267540906,0.0055623370946027055,0.011459150174555465,0.28554553692258555,0.004095217408287322,0.0012589263431930548,0.004025914816180119,0.046182617891208665,1,Piano,3
0.2648907539208754,0.0023264690596886467,0.016503873915581054,0.0063457312152142,0.1766417074529078,0.00367702173793587,0.005185582710804275,0.4948387152957109,0.0049990378948471265,0.002290542513603654,0.005359597494694725,0.01694096678813635,2,Piano,3
0.2780144617982526,0.005934579145694673,0.006959746570933237,0.011368285864847128,0.26200854081056,0.0068936508660279085,0.00876665273238698,0.3971530824060451,0.002848840124692264,0.0031001794270132947,0.003603400424986239,0.013348579828560584,0,Piano,3
0.5156333771346334,0.00415722109319222,0.002277140086866279,0.0034244365163448166,0.1565778677556837,0.0027791272437112146,0.0018736245535838616,0.27867798252609693,0.0013153137416178227,0.0035462056076675063,0.0026044580235156135,0.027133245717086262,1,Piano,3
0.5931991501197195,0.011072938397428352,0.02191481369579004,0.01111861447346106,0.14817012619105013,0.007088651510348318,0.006090717113633449,0.14163723541960277,0.009317118828552858,0.01067487956914272,0.011046835429934313,0.028668919251336574,0,Piano,3
0.8789600414287279,0.0015256339820771136,0.0017409438374783185,0.0010941746347087576,0.008969091709090724,0.0053203218313676,0.0014908938702959413,0.0854637342212239,0.0030984559123787034,0.006965149938322341,0.002918034964323788,0.002453523670004999,1,Piano,3
0.34197225886275606,0.003291480130601078,0.02045020777227347,0.0071502118106647515,0.22514972461822982,0.007118034154398922,0.012764940836822032,0.3262549947156106,0.00795227026507711,0.0025816134303664573,0.009352871529321384,0.03596139187387845,0,Piano,3
0.292808635235469,0.001875809366293132,0.04887967774846497,0.002639986075666316,0.20136435818505322,0.007220206169366969,0.019179254939915718,0.3581901438555267,0.0077845906344527396,0.0028657386089239673,0.007731350803208388,0.04946024837765892,1,Piano,3
0.3651463057549746,0.005107438186760926,0.015626760865069204,0.012540563326942252,0.3059935621782314,0.020535175163358087,0.019675549948127154,0.15923736779736186,0.01062526770256967,0.013571673741401488,0.010856370084594443,0.06108396525060892,0,Piano,3
0.2327312608238999,0.0033381036506101944,0.020494762264218636,0.012928373156000912,0.3267111933880993,0.032045591631292565,0.02412567613873064,0.23967993795501805,0.022354386393089763,0.004719833453544497,0.006505046816948375,0.07436583432854706,1,Piano,3
0.17011021325130182,0.0036980076594423403,0.004096625828222609,0.0048965959648161845,0.5289564004492797,0.004966881577889591,0.0059773273136817405,0.11221751680375028,0.0031845682471674528,0.12149051187114518,0.004430835387249361,0.03597451564605379,0,Piano,3
0.007921568516293028,0.03011241863779986,0.12047256594478371,0.004283863052244719,0.013205349579606186,0.013149948293613765,0.4205710861838826,0.0023568731223648546,0.006074745380247238,0.37545654732333134,0.004235320759833229,0.0021597132059994087,0,Piano,4
0.005661264409064922,0.02896281399497742,0.24873975171552568,0.0031983404934956094,0.011161281910909782,0.014112284136964793,0.3626072268056864,0.004385187036240879,0.0035116913785228267,0.31081899975045496,0.00437587090723065,0.0024652874609261796,1,Piano,4
0.02390955715036214,0.13393339710338856,0.21411960121601953,0.023355664107760722,0.07568855910798483,0.01513013328853744,0.2447337774603769,0.01686109459477436,0.022342580538733354,0.20420773850458226,0.015883345064986096,0.009834551862493619,2,Piano,4
0.009970325500460012,0.04181895907268664,0.10920988297966498,0.006175553865130685,0.03500355129861166,0.033609643373099275,0.511755392465101,0.007170044886006688,0.008276437241023,0.21746323285491248,0.014067752436257526,0.005479224027046014,0,Piano,4
0.02007140706169181,0.056409863902528994,0.1497023788077111,0.010810107765642833,0.037773800919236655,0.013850297817483512,0.4734917621175958,0.005582035432477136,0.013617003964761202,0.1807697202240767,0.0058642584330494355,0.03205736355374493,0,Piano,4
0.009139918315502841,0.04985431606460441,0.07764896203478808,0.010280546571262431,0.01857330872999246,0.0137428256830706,0.48637156239780266,0.011048831222337687,0.011601745018287955,0.26242207583826066,0.006242154604064178,0.043073753520026174,1,Piano,4
0.01924462929721098,0.12701621421934065,0.08772613817538702,0.017019304032913345,0.058484544890430167,0.045023972942530556,0.3765370160749428,0.015061554210444318,0.015802078182351336,0.14658230438003186,0.009911967666917917,0.08159027592749915,2,Piano,4
0.0028907896000165446,0.012371923621043045,0.218252080950815,0.004133084208483226,0.004358182192051436,0.00992233825826719,0.4283299133194059,0.00433654237281071,0.01616982962639269,0.2922281880594139,0.004360937322455687,0.0026461904688445657,0,Piano,4
0.0014756827164028644,0.0032067672490479317,0.1620992985994676,0.0036586447927359897,0.008657283506257437,0.006652593220489694,0.6129507014698513,0.003840420152437979,0.005921370933432987,0.18814267304290283,0.0020521863422145415,0.0013423779747587506,1,Piano,4
0.0072676365904546635,0.00804398031402302,0.20414822699339322,0.031169120846317764,0.020612060080706828,0.01592402723915846,0.42570566029801904,0.02062796606650716,0.01902580389509191,0.23314321853449807,0.009675227010790585,0.004657072131039384,2,Piano,4
0.014252671837150661,0.00999228805203432,0.2973122127199517,0.00676938160759448,0.007957180728267286,0.010557995739089636,0.5842219151255369,0.009809508361316508,0.006779304528120698,0.03354621633329522,0.00834135252239205,0.010459972445250668,0,Piano,4
0.0014154029912359855,0.0021395376627909163,0.41909533848648745,0.002824978502548558,0.002597338572399438,0.0026873583890536946,0.503712308930354,0.002711954749185589,0.003913491158319269,0.05078119136733847,0.005889403446977089,0.0022316957433093196,1,Piano,4
0.01803503811226314,0.012256364146766617,0.30318675221207614,0.03830694890619038,0.06730145349906155,0.10996914687331842,0.30391386185556735,0.04319471597655633,0.034322212265296186,0.04385081020494843,0.014926827544291378,0.01073586840366406,2,Piano,4
0.004355847460024831,0.0051642756587631814,0.4548569998184839,0.009454746192707498,0.007015644995784297,0.007899838051378538,0.426005937344678,0.004264404300875799,0.005341527181788194,0.06967029452323491,0.0029199430885364377,0.0030505413837444216,0,Piano,4
0.003737106147739745,0.006115838652519831,0.5665101127640778,0.0037570333344262934,0.005124609761083887,0.003273802556509632,0.2924260205438191,0.004057309461587865,0.004919588457860715,0.10247577252213393,0.005105787183177633,0.002497018615063604,1,Piano,4
0.0070639279544169225,0.03304941574805795,0.13678675535207138,0.003922032208251774,0.008936475865394394,0.004030825055362944,0.20149290815735896,0.004203292436627913,0.007431860927225176,0.5727162761682087,0.017057453753326818,0.0033087763736972067,0,Piano,4
0.009285344976016373,0.03640838893287726,0.12004024048212027,0.005032025127886113,0.04315823962587139,0.03002147564875438,0.409394707485245,0.004832313577695982,0.011497731213880537,0.3220733698463423,0.004515882047954107,0.0037402810353564684,0,Piano,4
0.02743757961955616,0.08770492342688427,0.18820596099744227,0.03163596568700837,0.06778350404041342,0.029868559292193887,0.08134357495433776,0.008145158442053076,0.027149368209970687,0.29478428152886155,0.014582526011558218,0.14135859778972043,0,Piano,4
0.0549597048987655,0.09764113191121397,0.1476553539793759,0.029017342048697627,0.05011108565739613,0.0648848157107402,0.14897065112901697,0.014684334481061899,0.030163486219420714,0.18745169579837848,0.0331201865145826,0.14134021165135016,1,Piano,4
0.004671476632952994,0.02530058002881234,0.08241483087557035,0.005292135434440482,0.007798485779062978,0.006668594001124102,0.16209524123257912,0.004301310238657438,0.01406936214264953,0.676313568197218,0.00890015649867638,0.002174258938256381,0,Piano,4
0.31205106240904046,0.04515472452817902,0.03464377913583453,0.02025529542842412,0.08225597748773726,0.177263530321664,0.13398088193814317,0.043366813893556476,0.012088922765660684,0.09579258672585898,0.01918269421082698,0.023963731155074264,0,Piano,5
0.20449664683600435,0.04946460566051565,0.0414445377638897,0.013826889206581898,0.10448776761982578,0.21072260368804974,0.11345368523562113,0.05894946610340907,0.011551457320898727,0.14360503571196936,0.024130933987966063,0.023866370865268462,1,Piano,5
0.05713920565795547,0.015995472528381828,0.6567044789968127,0.006655515380314441,0.01388262293158968,0.11927455553224298,0.0028857181611696573,0.003697378700979246,0.0062635444335211,0.09423379601729576,0.007825689693044405,0.015442021966692648,0,Piano,5
0.0023737757752977104,0.003970168180903007,0.6397851476866163,0.0018095664025854466,0.007811638010936209,0.23860640740516062,0.0019428165905300578,0.0020713912909599164,0.00351440693212942,0.09440141427087206,0.0024558233256369963,0.0012574441283721323,1,Piano,5
0.07382990535177321,0.03947186445067141,0.12841257460335126,0.018128694753410786,0.13652032277988516,0.4841407613918596,0.013820053059965665,0.013192849620236938,0.010361713572331885,0.07195858730040351,0.002810855021860322,0.007351818094250531,0,Piano,5
0.10784852033827877,0.057135228080861224,0.09373701011699156,0.022067937155201257,0.13820072908236036,0.332753160751272,0.02791776450195862,0.020721157872100906,0.014184927386542572,0.17581537949596782,0.003717582739964899,0.005900602478499823,1,Piano,5
0.032877712863867786,0.005822586636321678,0.14588018871118275,0.004591671547271265,0.03994591141432725,0.6203518664200157,0.0244318806571965,0.0051512505565624745,0.004440515179733533,0.11122591191540224,0.0019210681504672267,0.00335943594765169,0,Piano,5
0.05846671648351658,0.01132114249273923,0.20392758952164886,0.009587186342942101,0.06555595971658024,0.42562620412546,0.017460676257652148,0.006956333068610912,0.008612657299701648,0.1769296518571077,0.005705135759886902,0.009850747074153812,1,Piano,5
