0,1,2,3,4,5,6,7,8,9,10,11
0.01600864256272139,0.03577142700019396,0.10936533952751785,0.017089231373478432,0.12966507168873473,0.04521985475187151,0.0722124319298025,0.057196007652496134,0.08954687601367549,0.4150466820519355,0.0064327980842868145,0.006445637363285638
0.022677818673891167,0.023763079048759655,0.23596051124081072,0.022951379358413876,0.1300536255684669,0.07006017192519502,0.01160055948024693,0.00828199092752076,0.007405345225942431,0.46037479306446283,0.004160373187350864,0.002710352298938659
0.01901120324018457,0.01671884366111262,0.2411891926381187,0.006449915784933813,0.1368614631011216,0.025744020955282422,0.003923937571428778,0.0075351378178375806,0.007537617826865511,0.5239001667040405,0.0067303888464221385,0.004398111852651893
0.012461235669887896,0.012846408717117293,0.3597852044613849,0.012240381098022356,0.10331004808622468,0.015956682111193235,0.004193738811626166,0.008037225214513975,0.008588466377277964,0.453203613113226,0.006116305140663771,0.0032606911988618016
0.008723005096927791,0.008551301612335688,0.33009795240944495,0.013610813775777206,0.07604682146022915,0.014824162614197304,0.007452491164189171,0.007145851334118024,0.013745090359984412,0.5159741934986269,0.0027514232139577,0.0010768934602115338
0.01200874707270626,0.017005158659947082,0.3173120421416604,0.023068419151984394,0.20025070076654594,0.03372645995862007,0.02607085058598236,0.014413726210954988,0.030441488150030536,0.2879950867362883,0.012111578484704162,0.025595742080575384
0.009133142563009919,0.012005214248451445,0.31784744022435185,0.015700471664492028,0.11572748568355244,0.05481443044444207,0.0026203034322092485,0.0016448904882088184,0.004047792872455077,0.45186763441450767,0.003483402108322719,0.011107791855996689
0.008529873233751331,0.012331668220089326,0.43654899804114317,0.011632498746870695,0.11130854426822001,0.027203870653873394,0.0023557921739937007,0.0021473112953801017,0.0053544213630854565,0.36639347152886953,0.007502897789687251,0.008690652685036108
0.004981903636859698,0.007762628751521198,0.4318764407656141,0.01605976342417311,0.09347339105285733,0.01111069933429584,0.0036427437886400282,0.0035508261826117066,0.007153358505575001,0.41039917831324,0.004505135800453087,0.005483930444158866
0.007016125725016799,0.009408778622864102,0.45704067156637845,0.01513127484053649,0.07423003709610916,0.015426807278432065,0.002955650632288667,0.003302319404050746,0.008614844883082017,0.3893499708952643,0.006123596085269025,0.01139992297070817
0.00864269640228126,0.01667094538730828,0.340845370372483,0.004758963546409733,0.014332788090306624,0.020729682769023393,0.06228016368061421,0.03751750162871527,0.03299352673066092,0.44418134214738814,0.009899586328728482,0.0071474329160806475
0.010604567525694681,0.020256263934547505,0.5432735165288242,0.013588835599930241,0.013979549429180995,0.007202541069424434,0.003014700129909489,0.0035516589274892335,0.0032038783689600156,0.36545425362490924,0.009007074241963817,0.00686316061916611
0.00935968740241046,0.01648461638264761,0.6584585494360214,0.017616047694042267,0.014820063565269333,0.007258972845115163,0.003719048827721807,0.003786597565124442,0.0048853439830582705,0.2537089162188889,0.005492257614422864,0.004409898465277411
0.007213753885928558,0.014598618450887722,0.7084944220046075,0.020951774687508317,0.010356974631442953,0.007115505589870331,0.003649314004471963,0.003257993774715174,0.00561640831078941,0.21454338201193796,0.0016683342763785926,0.0025335183714612457
0.008996810322333827,0.024344439427715185,0.7263081427608263,0.023948383023223458,0.009459738336429982,0.005432286372798138,0.003348812820862053,0.004852048511348934,0.004456729967877588,0.17816100512706445,0.006566764575193925,0.004124838754325881
0.012533928864342476,0.020239277691736172,0.43542004996309114,0.006355222234673951,0.017213897077270758,0.02710871104723538,0.01784487155711252,0.02344584003258134,0.02252306757398242,0.3935098014838957,0.011055407668080322,0.012749924805997896
0.014232070683612652,0.025325180946701272,0.6321161547642556,0.019774786723096682,0.018288065499079378,0.01501985704905674,0.005464255307596757,0.004353814302559504,0.009910373840721477,0.24371145984008144,0.006809623617546655,0.004994357425691908
0.011928809254262929,0.018126783862478273,0.6051727109472462,0.017559349288265552,0.013754645713270498,0.013442128244050614,0.005261678342099634,0.0049063975144120996,0.009505166805969509,0.29214880149227185,0.004747583295970363,0.003445945239702239
0.013328942629817932,0.019686812797625394,0.5773531851598955,0.013894677332853137,0.006878947773020008,0.004875979079555979,0.001739856812961838,0.0010632255319561732,0.004052781768538103,0.3411432707991214,0.00827750126964124,0.0077048190450130895
0.011201834972400248,0.021120376330212322,0.6214826388445631,0.01699493551077214,0.006679989411233322,0.012156169961023765,0.001221381549245287,0.014597444715708887,0.009160757918037044,0.2677941756852565,0.010845671682168934,0.006744623419378387
0.023285868314723433,0.03576838005657351,0.1959925662227682,0.01344810908259276,0.07689821029640334,0.14376734214049727,0.037943794404853584,0.0705564069235057,0.06502010508601463,0.31727112806561464,0.011543740883059117,0.008504348523393676
0.006854090999138338,0.01908768589323665,0.47711418008857215,0.011260752818910083,0.08669563297421108,0.04512599491077138,0.014246256896962125,0.0017463467011409257,0.0035074844793928704,0.3264072054104786,0.004292707681888262,0.003661661145297702
0.008957567150200288,0.01802140801521064,0.4695721380975968,0.011055051224957691,0.0793349934608422,0.02492572966367857,0.013997323290383211,0.0016471642061606881,0.004270213183670508,0.3561281072329011,0.0066741704705215905,0.005416134003876607
0.005300800881984013,0.014372825191114921,0.6439001898328284,0.01546812863188794,0.04365884334653313,0.007409271798373782,0.005468916359678715,0.002945100743046354,0.005188277209365839,0.2531907885435329,0.0010504644302634799,0.0020463930313907998
0.009961881912810265,0.022315289601727024,0.5975019929779558,0.013283510829884186,0.04420998673098498,0.0047010203730717594,0.003004339476697854,0.0018297468497761678,0.002696948929586227,0.28623408849220083,0.0063734017817329664,0.00788779204357216
0.007254043349366695,0.00807807920978717,0.2933457277900792,0.00958476859390633,0.04419615184369568,0.07583898218639021,0.016950581280337745,0.018222802968273288,0.025305383791664075,0.4868558224908766,0.009223462269430714,0.0051441942261923005
0.008713489249786767,0.007561496744893442,0.30805675543940925,0.010620857235840202,0.03166402181992874,0.13446338833687094,0.0032436917903969084,0.004273375603603557,0.0082176372948783,0.475498163996256,0.004932739944560312,0.0027543825435755575
0.011590286504230324,0.00831243582967223,0.5084706373382412,0.01469479446597863,0.020100675846293544,0.09043898208011736,0.0038624134009128987,0.004277700797963513,0.009354252476388733,0.3239748256955732,0.00321363173080035,0.001709363833828072
0.013994990873597877,0.010381825873992528,0.38667951718858834,0.009976466166360536,0.014330354835516947,0.08555375289822319,0.0016084984099219617,0.002224475129963425,0.006542302105368071,0.45690244402925895,0.006969582349304821,0.004835790139903411
0.00834094956374583,0.009793553558323861,0.49112000004658574,0.012410302675095462,0.008978518772547999,0.0647188053702204,0.002688030066552933,0.0029995783796798485,0.007370797531375956,0.3843942449013273,0.004275681664448045,0.0029095374700966983
0.022708742851095833,0.008103758057385892,0.4891862596252975,0.027665840654244156,0.02466694737663059,0.07610973679035425,0.0364436911484786,0.016608357804984465,0.01907094396567613,0.25856826074262174,0.015372394665429898,0.005495066317800872
0.009517636478457141,0.012867948697927291,0.5837556030469802,0.01625940789712221,0.011853308165631946,0.05724491030746773,0.002661234709788809,0.001653193091177524,0.004262208375073058,0.2905158053247547,0.004952457947801626,0.004456285957817826
0.006467256780270835,0.011137782465163476,0.6357757367357926,0.017473339793101537,0.008385067153061605,0.04327932022825729,0.0050264899075270425,0.003549300155468999,0.007316607224039677,0.25776200279303907,0.0022820173023471967,0.0015450794619306224
0.008149758593332362,0.012907300868139977,0.5546558275769362,0.015194136543158439,0.008347363860097908,0.047425472873386984,0.003563671387144889,0.002087038497686487,0.005327610840651926,0.3316849797936728,0.006032019098873232,0.004624820066918761
0.006909365779961985,0.0075654670897181385,0.6618937161825994,0.00576688280631081,0.00683830751409333,0.032893508211420355,0.003979789989840951,0.0016170212542810493,0.009985363966121433,0.2492032222582364,0.0079951833694646,0.005352171577951405
0.028190811804491112,0.025162643166639295,0.30640025077235367,0.009724985613901525,0.06612712253401869,0.09256484959397748,0.0656432489809492,0.18403149585460193,0.046946349115032586,0.14137779059922967,0.016358024151283942,0.017472427813520965
0.024824350811256817,0.09999765918356936,0.21175082681263172,0.005301811920872017,0.12200382114376213,0.02441402656382701,0.08213291796245578,0.024690171351424615,0.02748776424858341,0.3321906144665262,0.02460916190392612,0.020596873631164785
0.021779824210453644,0.07223707063461803,0.17545549543863362,0.0034844470188717712,0.17256453229370017,0.010220065321434497,0.0189613031241049,0.018162908516800944,0.043215619544892496,0.4252155552249685,0.014624152995241984,0.02407902567627956
0.012715723249731177,0.0444230844539597,0.16880013162341467,0.007456510920308514,0.24164696963636437,0.009824109553215558,0.01169750256572337,0.012672252735533242,0.030260620041156774,0.43135722590934117,0.004277610655978217,0.02486825865527313
0.005378135715027279,0.03255303062519705,0.22942171785269885,0.007292430090336672,0.22490093465830432,0.0051055765168420905,0.011515286438500246,0.015073514512494352,0.031640816277703085,0.4025592705907342,0.0025827949067690715,0.0319764918153928
0.005036442565608536,0.009537547798326197,0.38934321211166245,0.02171298534841218,0.038389671651041235,0.08082130335011639,0.04313960555592995,0.021435424318674113,0.027872190976673705,0.339393377902672,0.018229682653116343,0.005088555767766968
0.0034510400526417823,0.005201190666105005,0.4540405833804068,0.008552824175377225,0.013084160923836031,0.07497229627815151,0.00520426166374301,0.003186430894596,0.007945013387121636,0.41222570580896123,0.00954975918150487,0.002586733587554724
0.005520056479063371,0.004786872065862609,0.5443950701785061,0.00890848226420792,0.010076463748100324,0.08091061975762008,0.0036805413699826568,0.002259591553746378,0.005410335927217268,0.3272568688099588,0.005214784401783768,0.0015803134439507972
0.003622921792437596,0.006607820259241813,0.567052981340975,0.008667558892393398,0.004393218197564761,0.07326009327190856,0.004373305563418893,0.002491614935950264,0.004491727451700482,0.32118940960270237,0.0023613494176941544,0.0014879992740128715
0.0031414162362379304,0.003762648437789715,0.5749088354718296,0.00839214457145134,0.006038185211867972,0.10455102199375689,0.0038246712370064574,0.007883759635363047,0.012348639671802842,0.26979367919990827,0.0041379783039301055,0.0012170200290557958
0.020888442400093715,0.019239019399027505,0.5653565202457318,0.02243601590968544,0.0300857499086913,0.09256899599110048,0.029541351817682155,0.024081214563310947,0.040271855328636336,0.13674346314069377,0.00946836293690712,0.009319008358439552
0.010949167034908664,0.021261329764662593,0.4626618584581189,0.013163150735393751,0.04513689850513412,0.1221029226822854,0.018470947497364644,0.006980381329015176,0.005040371011418366,0.28110088226822894,0.0071206404412204344,0.006011450272248694
0.004658157320242446,0.009088925719813682,0.576735953240761,0.007798125775493977,0.009636634602553084,0.12642208868264118,0.004632887134952074,0.0018845737861667132,0.0021669196386442592,0.2522008946173071,0.0029677295742371037,0.0018071099071874006
0.0037870473591932923,0.006273606426491027,0.718499515678695,0.009597471570493702,0.008507390283580617,0.1264972953315626,0.002869684286615181,0.0011077161700368797,0.001838515474796422,0.11803784573994919,0.0018398344885713865,0.0011440771900147748
0.0028255718079206508,0.004615728545835582,0.7990144086327992,0.008081292446660629,0.006332840770449178,0.1187334506649762,0.00276001729037857,0.0007226536490165032,0.0008897008688894152,0.05418019236017094,0.001009406742665487,0.0008347362202377534
0.009090307688487568,0.016821662867823352,0.7301142072280723,0.014500490475596737,0.00813615470078846,0.14514693196808878,0.008064679341108733,0.011129709933427202,0.005718434034443694,0.04204607916706634,0.003963602750896741,0.005267739844199922
0.021795731740510606,0.011080052524052548,0.2318033678859671,0.010388044913522122,0.0359043501580873,0.07447384585460955,0.03486559784328019,0.012549136647215846,0.09111013157020682,0.4584663890300183,0.012163489765536297,0.005399862066993409
0.01900685388665253,0.006149668763932631,0.3244864674139661,0.00904014135233354,0.032996113343321816,0.23572479213736916,0.003480018378202458,0.006447973289149579,0.01179851362848722,0.34018440893941065,0.006476316024852862,0.004208732842321496
0.014549550356104845,0.007644298264660611,0.4528525141108133,0.012271535664287452,0.044108196584467116,0.12512845934789463,0.0038365057517400353,0.005186177237097967,0.011394630309855259,0.31270484650915337,0.007190718806178701,0.0031325670577466566
0.014561308624747001,0.013587583260936537,0.4600669749723239,0.009649539185954664,0.04206662864719567,0.03245905601078755,0.00171947337990874,0.003493634241444777,0.007746772460032663,0.397444516916445,0.01007324727225286,0.007131265027970791
0.007973420282917532,0.012286001844618779,0.6091619406221465,0.012725795765228639,0.03835078967245806,0.014831060739576352,0.0021786882968581577,0.004147858612728066,0.009514408803680227,0.2796247544866879,0.005627668096839693,0.0035776127762601655
0.046951598681735936,0.057317863528801354,0.11686816888138538,0.021026526978079812,0.0465411901765332,0.1009321614658877,0.12862628929197223,0.052994050331488164,0.12681193612620006,0.2726975459268434,0.007386802400672342,0.02184586621040045
0.0340258884881844,0.0423022739020269,0.15636937500653564,0.009145458385321102,0.2050414979982927,0.06492399061480703,0.027621797393013632,0.02099818043865241,0.022670420155547412,0.3858611111347665,0.00805732102863493,0.022982685454217396
0.030613426605276654,0.02502432107961227,0.2292953428660926,0.012238141649274639,0.16434224530355016,0.04678470752628609,0.02882465263110636,0.02210795667303037,0.014867114294869515,0.3915620528275939,0.0077997255302577305,0.026540313013049804
0.02451258873332177,0.02245150681631047,0.3562068221931017,0.0058319623998977855,0.1489624146681394,0.03946196024107366,0.02280262621460604,0.008775839907841124,0.008616325352953846,0.32391981332652603,0.009007686560034912,0.029450453586193297
0.02131314938264799,0.02925072309645328,0.3042439134283628,0.012859316030008543,0.12433734010867521,0.016249022267285772,0.009525442429440104,0.012164310088699611,0.011935704061408743,0.42506452250100935,0.00825935543028878,0.02479720117571977
0.009045430051144748,0.014704156301167259,0.33220866238783964,0.014553685306092157,0.03546444372966115,0.040550329178437074,0.01982885762551665,0.02351989368771768,0.1696786319100315,0.3208317641507322,0.01487103323006831,0.004743112441591544
0.0034304759670699845,0.008138178687142318,0.2843336126598569,0.011799770428259644,0.06114778067102867,0.016667376344012844,0.0031566176727997105,0.0035027075587068363,0.023996797733287646,0.5744265965761468,0.006561974703410778,0.002838110998277938
0.00807532896057303,0.012484301714037457,0.41501690981545875,0.006645347483626506,0.0440640030815363,0.005575909549120499,0.0023631699145109835,0.0026317025546444424,0.007778362075653966,0.4782684650032002,0.009886557326285033,0.00720994252135284
0.00423307520268786,0.008239390850702749,0.3957788008611707,0.014655577224760016,0.03685829367324963,0.006543167753068051,0.0046083587580217815,0.005318841249605471,0.012841865136195264,0.499034873938974,0.00671889760798707,0.005168857743577453
0.005201307457918757,0.01123366209660611,0.4344967497449135,0.01275530788075683,0.03511728567414594,0.00519431558555203,0.0036375439676773302,0.005270217906980698,0.012208457476942488,0.46230565725405787,0.0063073013900143094,0.006272193564434174
0.009776104743915196,0.01157988857442955,0.4812426334372176,0.01528426747913704,0.03725007154683527,0.09928850615804825,0.05034119083619845,0.018961214632139286,0.017532805143845382,0.245541800336391,0.009764553124931213,0.0034369639869114574
0.010461299430985003,0.012190925352317422,0.5945024241527744,0.008926943658519388,0.011575155981038067,0.09357430323279935,0.005293385415227416,0.0014980629935888883,0.0032433187812598,0.2477420130476148,0.0077464745862378505,0.003245693367637359
0.00995511179808908,0.01066761500310502,0.7058049273979625,0.009883580181986502,0.004921438104895937,0.1007265451768609,0.00791684579382451,0.002868651681683604,0.003938438457890292,0.13618455711954974,0.0044751642625524245,0.0026571250215994386
0.008836276141373488,0.010239519987983007,0.7661552738142364,0.014034574452875993,0.01232007085803444,0.10743561582089897,0.004154804870770486,0.001340791150445656,0.0021170613377131738,0.06796150916654677,0.0032758481312684,0.002128654267853001
0.025736204423246437,0.02428178360500919,0.42478460802300355,0.012639048907148304,0.02557553601387916,0.04974683244246354,0.015580752993481469,0.020661875164244975,0.02536478541357437,0.32771987897068994,0.029645567634166273,0.018263126409092906
0.010461834640122639,0.008745905174388582,0.38508129922507245,0.0067849283132478825,0.012973312007966894,0.08154490730984472,0.007190628841975564,0.007802346547458848,0.010697258808105622,0.452004492985556,0.012892831462721036,0.0038202546835396658
0.008238565161857548,0.005142601121831045,0.44501829879146887,0.004760576036902202,0.007377055768535996,0.08734165875726041,0.0032278543567253143,0.0019366415145785367,0.004728360238016132,0.42564061701552675,0.005055341948357697,0.0015324292889396472
0.009647527771752415,0.005361238485805059,0.65736930402087,0.005364453279664375,0.006769929014477349,0.11292375984530573,0.005204783606390689,0.002421189628835568,0.00465220760609949,0.1854412795340136,0.0034940883732122578,0.0013502388335733554
0.008447822382282677,0.005246750070551356,0.7413143340413729,0.007452242880838668,0.006760109822739653,0.11268871392577942,0.0028806884421195547,0.000751577909576054,0.000728895388624097,0.1101420456576971,0.002172194347419015,0.0014146251309996008
0.010409164167304249,0.020244599104672446,0.5056329337018456,0.021169087944078898,0.01973592225647733,0.0291841161729292,0.03684431483371735,0.019820805858532218,0.03363268185768693,0.28237403849874576,0.015552717127359181,0.00539961847665102
0.01036475694686292,0.009961674726426856,0.4574969594560742,0.008579723000526661,0.008809432681473304,0.08316292646994787,0.004388431192088345,0.0017695158045594407,0.005078819646387721,0.40149874880402253,0.006706443590063958,0.0021825676815661423
0.01003440288172413,0.012053310574062255,0.5461698085629937,0.006374775662420242,0.0038274754983495156,0.09592871082023807,0.004299867397447817,0.0012944278888758797,0.002320396006740533,0.307691283159964,0.006421375306601118,0.0035841662405824725
0.007465273788754137,0.009034425624080269,0.6232602032750377,0.010917979083082648,0.005546133579150201,0.10103676627900848,0.0036558390605555564,0.0012082660239242401,0.0017526041328610974,0.23075663432809854,0.0030874400154621857,0.002278434809984934
0.005595717081766727,0.008220976618814714,0.6102845285275297,0.009394980467832484,0.0060682053293772565,0.09458074529343363,0.0029567419575374037,0.0011023358731369621,0.0013170101175836127,0.2573264470420945,0.00161629131195715,0.0015360203789357826
0.00821734253274874,0.019239572145602932,0.31723073988895567,0.029293233123441197,0.028502855748141712,0.0300063391318786,0.03611886894378386,0.034229108515173176,0.02130764003787404,0.45110807289684135,0.015124422190931316,0.0096218048446272
0.008668137495441167,0.01267467556412632,0.4283571848717622,0.02442195152006282,0.01738041687401753,0.04276163671900538,0.002274560014351906,0.0021287342857299555,0.006451642015810232,0.43840090750041655,0.009240289901369589,0.007239863237906447
0.007331257156619136,0.010169529056290323,0.4519560337506707,0.014923548928829041,0.019603192408491413,0.045477495747516035,0.004940319750570321,0.006645065490650303,0.015027016512705311,0.4122497618637041,0.00768358699587453,0.003993192338078784
0.006481434401343402,0.0085773856584799,0.3915957304143343,0.01089424669828891,0.01337141089890879,0.04658554073474529,0.004668860909648052,0.0065236125776274405,0.01897028797565483,0.48139559109734725,0.007611895839099051,0.00332400279452263
0.00922095734281307,0.013108935861908848,0.48374648369127116,0.008740691136172296,0.00879293309198162,0.026728768685285505,0.001249363194619903,0.0017974191580625452,0.0060891267768232,0.42279656817230865,0.010140693044975507,0.007588059843777648
0.005391737231050902,0.010481552208082728,0.2158137530139155,0.01103573445424893,0.03562235885844984,0.005901821902367798,0.014043704690581317,0.01733407418970837,0.03607146606964253,0.6387301970469996,0.0063429868521833795,0.0032306134827690494
0.003997201185643788,0.00908290401797824,0.361792519603033,0.0112652695413644,0.03365734834318281,0.003319401691750183,0.005263723228411298,0.006005313125518857,0.01742537616618576,0.5382965732377766,0.0068748290000693124,0.0030195408590856865
0.009718798055798434,0.013722099065933477,0.36459272735587334,0.004804410669823325,0.028953725394630415,0.0009545128924656216,0.002613268300091173,0.003158791395347062,0.012242164865461673,0.5349293096959279,0.014930155055451541,0.00938003725319605
0.008096320816686525,0.010946219065867728,0.4149594802446358,0.010424463521415737,0.0245169233436197,0.006292058643958254,0.0032850226452211116,0.005194688619197904,0.013715261354733643,0.4832696196874767,0.012520601027105529,0.006779341030081105
0.003980651325453272,0.00902370149951107,0.5158701364553601,0.016380725575508095,0.017935733513177232,0.006025445006007638,0.004304140775003276,0.005245329853100928,0.011257972108228256,0.4034957021468816,0.004468817843514512,0.0020116438982539057
0.0035390577653684648,0.024788630206576432,0.22759728110678693,0.011975427712132964,0.015196394729267525,0.02250513736086493,0.037997322228764695,0.025174083420420063,0.025882507777161022,0.5903225922583849,0.010175446353726608,0.004846119080545372
0.0032418122638020012,0.017221811061645054,0.34030026987779116,0.012853733154259217,0.015471855954044282,0.05297946528527132,0.011909682554908412,0.00588691232104763,0.017646227418621794,0.5061846072776198,0.01421286631196083,0.002090756519028565
0.0031023664721201846,0.015468594823116215,0.31146829390219904,0.009540589299441212,0.012056827613009372,0.01644191705666236,0.004612528976775103,0.0022344531082010097,0.007021849482075207,0.6082368714522307,0.007341591858980954,0.002474115955188522
0.002762851100542511,0.011416313344439348,0.30361913925205347,0.009728122429657286,0.012072175109585505,0.008106082663074476,0.00358289373185377,0.0012160222634348494,0.0019379373820447503,0.6418595826911315,0.0016932212249459952,0.002005658807236574
0.004497754909435708,0.011983852707233003,0.34325919826324697,0.010979299852872344,0.015319333755082728,0.004772646599374599,0.0044024225920644335,0.0028085429847967383,0.009948376938215434,0.57924261479817,0.00869002663243077,0.004095929967077358
0.013480626316423138,0.011200610419618536,0.7266268279079,0.013071726542819262,0.017085571951679205,0.02637559760166158,0.024520464994485423,0.012492110082677829,0.012714131640614454,0.1300108671263826,0.005270532111142343,0.007150933304595306
0.017399768765879526,0.015066811311114873,0.7423712076891774,0.023242685542385427,0.015861489364092526,0.05494871185831741,0.006392682700255262,0.0023102309197457985,0.002927686434267724,0.1082356763218884,0.003974665828367994,0.007268383264507741
0.013035065623441915,0.01738007934271138,0.8116774685063806,0.022340964557315206,0.009382207417152628,0.02792377874600514,0.020585910579028872,0.0019786212178596,0.002276101078131498,0.06750380434463442,0.0022367069060321584,0.0036792916813066473
0.009791441613149994,0.018040481583219834,0.8759210925144939,0.023376092840747868,0.007926326636962744,0.0076645936189580054,0.014765104057212722,0.0019843393785512232,0.002238391736472976,0.03377964362944447,0.0015470932402788168,0.0029653991505073237
0.006905705270380816,0.018310014086738588,0.8752086618969822,0.016364565999847043,0.004168265927622251,0.006264853692684593,0.011168710201479096,0.00339305023522794,0.001695152867692821,0.04791440225804922,0.005041146581461104,0.0035654709818342557
0.006561309498056891,0.013526180088524862,0.5344448090815949,0.04517239352264383,0.020991435365437225,0.02804668197974028,0.01248847669263489,0.014136439471055449,0.025405862294337635,0.2903047725740044,0.004477593057627808,0.004444046374342064
0.009632836912372999,0.015593936305711278,0.6379562839620517,0.058544514551103086,0.022986315431216063,0.0414407730351997,0.0036592888396119808,0.003420270679807633,0.006646293799396102,0.19192419858681287,0.004728326285102519,0.003466961611613978
0.010525292655155952,0.015837041979513102,0.7353446015767164,0.02539047288357234,0.024886773277764385,0.04689977782355328,0.0028324925989020263,0.0024119517613529714,0.0044862976724187285,0.12726070274679344,0.0017066805158775637,0.002417914508379776
0.01005490205687308,0.016883904117836437,0.8400310914685462,0.020958974211690524,0.01567671173206505,0.021095015818776156,0.002416359544790388,0.0014192349855034958,0.0014459314981286476,0.06479518351458494,0.0021236710768522053,0.003099019974352827
0.010084549466749618,0.019892775413496728,0.8581028872656034,0.023223175515585916,0.011370837673388073,0.01510622962053412,0.002729824428880774,0.0013466557129391157,0.0013226763311977756,0.05092556091573954,0.00232280125275654,0.0035720264031284103
0.007762426207332346,0.013169313805218644,0.3188336018078782,0.016426747705337544,0.014139140883439249,0.013158881731655655,0.007910873329198443,0.012081261256235818,0.02700424770414927,0.5574523698319942,0.0076295522585762285,0.0044315834789844305
0.00734131302107325,0.016191625490965728,0.5021365853813798,0.014389059516732016,0.011772010624538622,0.008443204319340723,0.0020530146282646947,0.0017449656663686053,0.0042300985630360725,0.42059717250294715,0.006297790924509666,0.004803159360843684
0.010712381720212497,0.019453846645534786,0.49469527798207974,0.011992044679504649,0.015480867541588058,0.009482642662569504,0.002155382104739681,0.002641959983655859,0.007627304350263839,0.40825710218735795,0.010541758349680541,0.006959431792812878
0.006463070780258529,0.013142909884780543,0.614207662687439,0.017283729186494647,0.01587774066523009,0.009101451096656608,0.004409752882141347,0.005584059800949957,0.012099276168586802,0.2975642354722901,0.0028848290242461075,0.0013812823509263248
0.0033054627859418267,0.005349310170646281,0.5523409264017767,0.005961035890270739,0.014497779603076019,0.00872957770762133,0.004445603966627625,0.004896007649679446,0.018245122026820566,0.3774861160838305,0.002536089451099806,0.002206968262609452
0.0037174227262077746,0.01700664289198361,0.2456632782347051,0.006270642262569255,0.019854559813717174,0.011451962239765202,0.020315182324491213,0.01835319846283673,0.042968811555093855,0.6081676148696473,0.00382616476857712,0.0024045198504055675
0.004714545519197777,0.01559968333295781,0.3462888353252504,0.00927872749842443,0.0236996771402087,0.08239795053839145,0.006156997619910588,0.006913768672388632,0.00836915961780257,0.48796183398860565,0.005606184757001079,0.0030126359898608878
0.006940655924670856,0.013297468195914635,0.3290170631290532,0.006055096067885812,0.01939376531938217,0.06402398100566817,0.0039829072037487435,0.002349749370283327,0.007490517011574108,0.5309509640026029,0.009818076737274143,0.00667975603194183
0.006869644809050069,0.011011948453306547,0.4216393093462437,0.009411761299014776,0.01659482697328007,0.0432380757480127,0.006818533776655995,0.0031741251213634504,0.009161519881313864,0.45460497752987983,0.010999028543069658,0.006476248518809456
0.0035612820954089588,0.008050255105428184,0.4191992668442013,0.010965484555886388,0.01425779284679738,0.027873406451763724,0.009296962476480203,0.007831200527212135,0.017857371673970165,0.4737225613764491,0.005063908675689456,0.002320507370713095
0.007412237743593181,0.010931543329467854,0.7738409425268841,0.02229436519832155,0.011303193790660058,0.014471006785612316,0.03682806879654633,0.04528311634934089,0.02147736338460619,0.04292019672984856,0.007123344406447612,0.006114620958671109
0.008999616014776484,0.005092055410212949,0.810088485262809,0.006429296159068694,0.015521679505039231,0.00376316481281116,0.018666404096525795,0.012133766798727384,0.009953930145059232,0.10203164844542907,0.004186710707705395,0.003133242641835535
0.01525432606025224,0.025098294392236927,0.6984360072813536,0.025757287354634173,0.02079885702739617,0.05285072598013528,0.010993999113624165,0.004282258323917797,0.0042960737012564185,0.13065874142387318,0.0058814952392277735,0.005691934102092571
0.02658109416198351,0.019214524615384365,0.5513726435435802,0.04247817664583563,0.012110714177423676,0.25812656724264565,0.007162670683442686,0.002808617351069083,0.003917589922543044,0.06816499172405363,0.0026543367637597774,0.005408073168278638
0.016806585171904448,0.020754944231960615,0.7578105742179375,0.030129019754009,0.010118775449590198,0.07275615089123214,0.008870662856377056,0.002552198411442565,0.0028144382768169668,0.07119901547488983,0.002213058425013542,0.003974576838826224
0.01318327699803966,0.02143046452147547,0.8168122924768778,0.02317634904068671,0.009867772752421398,0.015736138594686495,0.007834726505281955,0.0032986755992841475,0.0032953914002778776,0.07747767119200864,0.0028485574938608457,0.005038683425098932
0.03148583973675291,0.008276933524238798,0.5439162614771639,0.018938199528394175,0.01807924809253,0.19051752358031526,0.013196552012617659,0.0038284182450958465,0.0039912662441759835,0.15226711336497073,0.004390082880845949,0.01111256131289888
0.013011226489226136,0.016005087281152304,0.6297008520547136,0.025496431893547906,0.014941354089181475,0.14419891388536035,0.01472896731711683,0.0038401826404764715,0.003780847581159986,0.12715493606168765,0.001973813056318702,0.005167387650058705
0.010698137586138641,0.02002763087390621,0.8192546221826341,0.02511044179810561,0.010334614052299991,0.029228148793082914,0.008134088918959169,0.0017067823545938205,0.0020570122935964262,0.06548679321123006,0.0035561089652930734,0.00440561897015956
0.010441200958202619,0.02517749308626074,0.8163091777205774,0.02502709360446196,0.013044235630437412,0.01346249369011563,0.006018387285306082,0.0025456117380060544,0.00205171729553587,0.07700497016950385,0.003918064504475097,0.004999554317117223
0.0109759150086671,0.013862482642619032,0.5985452252616894,0.05239566532305606,0.023823456373891178,0.03979701554985649,0.10426933110335036,0.08752871789611028,0.02392946139847742,0.033888373295654556,0.0027502162535260363,0.008234139893102057
0.02028485691208303,0.012510440676453623,0.2303968053958445,0.005854583996180944,0.01855548018654239,0.07843672015946754,0.013213824641045636,0.01947286596636492,0.05694901936552449,0.5337299534294088,0.005357706548102633,0.0052377427229814665
